0.029160092542079814
0.08629585734761178
0.20359777580667604
0.29641925059981333
0.388703697213697
0.505873726900941
0.6020545587117455
0.7015001886920518
0.8120114012469497
0.9089783274675689
0.9533669191568369
0.9200073859189403
0.8119305362523542
0.6996148695454228
0.591586301965091
0.5014856069001887
0.40892854125203587
0.30676568839925233
0.19394775761512437
0.08332412960931825
0.02261581212800657
0.0040007725275922066
-0.007153133173780528
-0.016121081257658654
0.009151307595194252
0.013069336773002569
